episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
9.0,0.0,3.4893617021276597,70.79432624113475,141,10002,False,12852066,182982,1285,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-12-54,1584367974,138.84069657325745,185142.69969701767,23509,diufpc29,134.21.215.107,185142.69969701767,12852066,1285,0,0f119e68,0,4.426748857219704,0.567110191868982,2.612714873690134,0.020000000000000018,0.020000000000000018,25571,100644352,12852066,33.296,9.919,15.279,0.005,2094.331,32.0,82.44360465116279,19.07209302325581,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2091279069767442,0.21110974257913537,2.499999936844688e-05,1.3911839,0.068191595
8.0,0.0,3.9305555555555554,69.46527777777777,144,10003,False,12862069,183126,1286,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-15-14,1584368114,139.4348213672638,185282.13451838493,23509,diufpc29,134.21.215.107,185282.13451838493,12862069,1286,0,0f119e68,0,4.4266613099995,0.56709055868015,2.6125929621313815,0.020000000000000018,0.020000000000000018,25591,100722624,12862069,30.303,9.925,13.077,0.005,2446.983,32.0,82.41279069767442,19.066279069767443,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2108720930232558,0.21110974257913537,2.499999936844688e-05,1.2634237,0.06275292
8.0,0.0,4.1931034482758625,69.10344827586206,145,10000,False,12872069,183271,1287,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-17-33,1584368253,139.22548699378967,185421.36000537872,23509,diufpc29,134.21.215.107,185421.36000537872,12872069,1287,0,0f119e68,0,4.426587788394749,0.567072209870571,2.6124919214382003,0.020000000000000018,0.020000000000000018,25611,100801024,12872069,36.482,10.031,12.777,0.005,2504.487,32.0,82.87134502923976,19.005263157894735,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20842105263157895,0.21110974257913537,2.499999936844688e-05,1.3009108,0.06302898
9.0,0.0,3.9166666666666665,69.48611111111111,144,10002,False,12882071,183415,1288,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-19-52,1584368392,139.12248063087463,185560.4824860096,23509,diufpc29,134.21.215.107,185560.4824860096,12882071,1288,0,0f119e68,0,4.4265000532636956,0.5670501346017244,2.612400884542772,0.020000000000000018,0.020000000000000018,25631,100879392,12882071,35.114,10.149,12.263,0.016,2609.382,32.0,82.34941860465115,19.0203488372093,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21093023255813953,0.21110974257913537,2.499999936844688e-05,1.2739978,0.06274105
9.0,0.0,4.125874125874126,69.7972027972028,143,10001,False,12892072,183558,1289,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-22-11,1584368531,138.7205183506012,185699.2030043602,23509,diufpc29,134.21.215.107,185699.2030043602,12892072,1289,0,0f119e68,0,4.426391571879968,0.5670297727198966,2.6123080228105304,0.020000000000000018,0.020000000000000018,25651,100957696,12892072,27.99,8.538,12.613,0.006,2536.991,32.0,82.23508771929825,19.005847953216374,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20836257309941517,0.21110974257913537,2.499999936844688e-05,1.1554766,0.056770638
10.0,0.0,4.263888888888889,69.5,144,10000,False,12902072,183702,1290,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-24-29,1584368669,138.194895029068,185837.39789938927,23509,diufpc29,134.21.215.107,185837.39789938927,12902072,1290,0,0f119e68,0,4.4262915000174345,0.5669945076665184,2.612211066759666,0.020000000000000018,0.020000000000000018,25671,101035968,12902072,26.504,7.912,12.243,0.005,2613.803,32.0,82.6,19.02235294117647,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20982352941176471,0.21110974257913534,2.499999936844688e-05,1.1121168,0.056840554
9.0,0.0,4.462068965517242,69.18620689655172,145,10004,False,12912076,183847,1291,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-26-47,1584368807,138.16562676429749,185975.56352615356,23509,diufpc29,134.21.215.107,185975.56352615356,12912076,1291,0,0f119e68,0,4.426199427397036,0.5669767390761313,2.6120980112073484,0.020000000000000018,0.020000000000000018,25691,101114240,12912076,28.269,9.591,12.088,0.006,2647.324,32.0,82.69707602339182,18.992397660818714,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21081871345029238,0.21110974257913537,2.499999936844688e-05,1.3108803,0.05767531
9.0,0.0,4.352112676056338,70.47183098591549,142,10006,False,12922082,183989,1292,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-29-05,1584368945,137.72835421562195,186113.2918803692,23509,diufpc29,134.21.215.107,186113.2918803692,12922082,1292,0,0f119e68,0,4.426123673081108,0.5669442970277646,2.611943710281428,0.020000000000000018,0.020000000000000018,25711,101192544,12922082,33.008,8.958,11.758,0.005,2721.464,32.0,82.19705882352942,18.96529411764706,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21135294117647055,0.21110974257913534,2.499999936844688e-05,1.2825689,0.055001006
9.0,0.0,4.352112676056338,70.15492957746478,142,10003,False,12932085,184131,1293,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-31-23,1584369083,137.86048793792725,186251.1523683071,23509,diufpc29,134.21.215.107,186251.1523683071,12932085,1293,0,0f119e68,0,4.426035186450166,0.5669162605831763,2.611817168754123,0.020000000000000018,0.020000000000000018,25731,101270752,12932085,33.445,11.007,12.509,0.005,2558.248,32.0,82.44823529411765,18.997647058823528,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2095294117647059,0.21110974257913534,2.499999936844688e-05,1.2471688,0.047192525
10.0,0.0,4.273972602739726,68.6986301369863,146,10002,False,12942087,184277,1294,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-33-41,1584369221,137.88744831085205,186389.03981661797,23509,diufpc29,134.21.215.107,186389.03981661797,12942087,1294,0,0f119e68,0,4.425914019908519,0.5668998033317628,2.611734811769115,0.020000000000000018,0.020000000000000018,25750,101348928,12942087,29.641,14.22,13.225,0.005,2419.693,32.0,82.47294117647058,19.05294117647059,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2068823529411765,0.21110974257913534,2.499999936844688e-05,1.1599808,0.047417127
8.0,0.0,4.413793103448276,68.77931034482759,145,10001,False,12952088,184422,1295,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-36-00,1584369360,138.67344737052917,186527.7132639885,23509,diufpc29,134.21.215.107,186527.7132639885,12952088,1295,0,0f119e68,0,4.425853558026875,0.5668874727521381,2.611663762964927,0.020000000000000018,0.020000000000000018,25770,101427232,12952088,30.889,8.061,11.299,0.005,2832.052,32.0,82.6374269005848,19.047368421052628,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20906432748538012,0.21110974257913537,2.499999936844688e-05,1.3144641,0.0523021
9.0,0.0,4.206896551724138,68.86206896551724,145,10001,False,12962089,184567,1296,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-38-18,1584369498,138.49660754203796,186666.20987153053,23509,diufpc29,134.21.215.107,186666.20987153053,12962089,1296,0,0f119e68,0,4.4258081536625165,0.5668820497405962,2.6115583969863168,0.020000000000000018,0.020000000000000018,25790,101505568,12962089,28.003,13.258,13.597,0.006,2353.401,32.0,82.50233918128656,19.073099415204677,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21116959064327484,0.21110974257913537,2.499999936844688e-05,1.3901806,0.05447927
9.0,0.0,4.383561643835616,68.82876712328768,146,10001,False,12972090,184713,1297,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-40-37,1584369637,139.12647151947021,186805.33634305,23509,diufpc29,134.21.215.107,186805.33634305,12972090,1297,0,0f119e68,0,4.4257419819291135,0.5668737664612881,2.611438569048467,0.020000000000000018,0.020000000000000018,25810,101583872,12972090,31.773,9.717,17.474,0.007,1831.306,32.0,82.64269005847953,19.112865497076026,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20754385964912278,0.21110974257913537,2.499999936844688e-05,1.1490148,0.047161944
10.0,0.0,4.52054794520548,68.42465753424658,146,10002,False,12982092,184859,1298,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-42-55,1584369775,137.49316143989563,186942.8295044899,23509,diufpc29,134.21.215.107,186942.8295044899,12982092,1298,0,0f119e68,0,4.42560457733753,0.5668596845462707,2.611326448376551,0.020000000000000018,0.020000000000000018,25830,101662176,12982092,34.562,11.577,20.665,0.008,1548.542,32.0,81.89411764705882,19.082941176470587,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20652941176470588,0.21110974257913534,2.499999936844688e-05,1.3124824,0.06546803
10.0,0.0,4.379310344827586,68.97931034482758,145,10002,False,12992094,185004,1299,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-45-13,1584369913,138.32791185379028,187081.1574163437,23509,diufpc29,134.21.215.107,187081.1574163437,12992094,1299,0,0f119e68,0,4.425518992366001,0.566832178997828,2.6112455463789526,0.020000000000000018,0.020000000000000018,25850,101740480,12992094,35.108,10.213,12.941,0.005,2472.815,32.0,82.67882352941176,19.075882352941175,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21158823529411763,0.21110974257913534,2.499999936844688e-05,1.350168,0.07783549
10.0,0.0,4.489510489510489,69.92307692307692,143,10003,False,13002097,185147,1300,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-47-31,1584370051,137.28203797340393,187218.4394543171,23509,diufpc29,134.21.215.107,187218.4394543171,13002097,1300,0,0f119e68,0,4.425422269915507,0.5668041079650115,2.611089686395067,0.020000000000000018,0.020000000000000018,25870,101818656,13002097,31.44,13.968,13.86,0.005,2308.741,32.0,82.37529411764706,19.04058823529412,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21429411764705877,0.21110974257913534,2.499999936844688e-05,1.2229304,0.0695912
9.0,0.0,4.485915492957746,70.43661971830986,142,10002,False,13012099,185289,1301,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-49-48,1584370188,137.72898197174072,187356.16843628883,23509,diufpc29,134.21.215.107,187356.16843628883,13012099,1301,0,0f119e68,0,4.425348094429358,0.5667805984325218,2.6109277940118254,0.020000000000000018,0.020000000000000018,25890,101896960,13012099,32.253,9.442,17.439,0.007,1834.994,32.0,82.39058823529413,19.02823529411765,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21141176470588238,0.21110974257913534,2.499999936844688e-05,1.2885114,0.06698288
9.0,0.0,4.090277777777778,69.375,144,10002,False,13022101,185433,1302,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-52-06,1584370326,137.7506320476532,187493.9190683365,23509,diufpc29,134.21.215.107,187493.9190683365,13022101,1302,0,0f119e68,0,4.425254887748928,0.5667597157220436,2.6107908834215543,0.020000000000000018,0.020000000000000018,25910,101975264,13022101,35.705,9.929,13.847,0.005,2311.019,32.0,82.32176470588236,19.01764705882353,0.0,0.014167795983737833,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21229411764705886,0.21110974257913534,2.499999936844688e-05,1.304276,0.07038944
8.0,0.0,3.958041958041958,69.72027972027972,143,10002,False,13032103,185576,1303,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-54-25,1584370465,138.46828293800354,187632.3873512745,23509,diufpc29,134.21.215.107,187632.3873512745,13032103,1303,0,0f119e68,0,4.425167211161552,0.5667342682282227,2.6106571705117045,0.020000000000000018,0.020000000000000018,25929,102053760,13032103,29.794,9.434,16.159,0.007,1980.284,32.0,82.49181286549708,19.12514619883041,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21052631578947367,0.21110974257913537,2.499999936844688e-05,1.2284337,0.06435058
9.0,0.0,4.027972027972028,69.95104895104895,143,10003,False,13042106,185719,1304,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-56-43,1584370603,138.5560176372528,187770.94336891174,23509,diufpc29,134.21.215.107,187770.94336891174,13042106,1304,0,0f119e68,0,4.425084822921057,0.5667162317049953,2.610552687552937,0.020000000000000018,0.020000000000000018,25949,102132128,13042106,37.568,9.468,13.171,0.005,2429.601,32.0,82.54093567251462,18.998830409356728,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21040935672514618,0.21110974257913537,2.499999936844688e-05,1.2767751,0.06521349
9.0,0.0,4.2827586206896555,69.0551724137931,145,10001,False,13052107,185864,1305,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_15-59-02,1584370742,138.87732934951782,187909.82069826126,23509,diufpc29,134.21.215.107,187909.82069826126,13052107,1305,0,0f119e68,0,4.425026531829968,0.5667156882797455,2.610417753534663,0.020000000000000018,0.020000000000000018,25969,102210464,13052107,35.686,11.018,12.186,0.005,2626.036,32.0,82.46725146198831,19.009356725146194,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20725146198830408,0.21110974257913537,2.499999936844688e-05,1.1847253,0.045997016
9.0,0.0,4.34965034965035,69.85314685314685,143,10001,False,13062108,186007,1306,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-01-21,1584370881,139.34811687469482,188049.16881513596,23509,diufpc29,134.21.215.107,188049.16881513596,13062108,1306,0,0f119e68,0,4.424987907352324,0.5667003993994568,2.610312890102421,0.020000000000000018,0.020000000000000018,25989,102288704,13062108,36.692,9.627,13.502,0.005,2370.052,32.0,82.38662790697674,19.03081395348837,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20988372093023253,0.21110974257913537,2.499999936844688e-05,1.2360477,0.045389507
9.0,0.0,4.0625,69.875,144,10002,False,13072110,186151,1307,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-03-41,1584371021,139.44383001327515,188188.61264514923,23509,diufpc29,134.21.215.107,188188.61264514923,13072110,1307,0,0f119e68,0,4.424899305961234,0.5666857089278553,2.6102169212444832,0.020000000000000018,0.020000000000000018,26009,102367008,13072110,29.339,9.139,11.699,0.005,2735.308,32.0,82.44883720930233,19.08313953488372,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21156976744186046,0.21110974257913537,2.499999936844688e-05,1.3599494,0.05138509
10.0,0.0,4.256944444444445,69.16666666666667,144,10000,False,13082110,186295,1308,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-06-00,1584371160,139.33706617355347,188327.94971132278,23509,diufpc29,134.21.215.107,188327.94971132278,13082110,1308,0,0f119e68,0,4.424817849810133,0.5666797738959232,2.6101255414457154,0.020000000000000018,0.020000000000000018,26029,102445280,13082110,27.101,12.984,12.45,0.005,2570.325,32.0,82.29593023255815,19.055813953488368,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.2091860465116279,0.21110974257913537,2.499999936844688e-05,1.3319467,0.054426312
9.0,0.0,4.255172413793104,69.12413793103448,145,10003,False,13092113,186440,1309,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-08-19,1584371299,138.76451230049133,188466.71422362328,23509,diufpc29,134.21.215.107,188466.71422362328,13092113,1309,0,0f119e68,0,4.424744372760606,0.5666681061696174,2.6100086625900842,0.020000000000000018,0.020000000000000018,26049,102523712,13092113,33.842,10.398,14.454,0.006,2213.966,32.0,82.40584795321637,18.99356725146199,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20883040935672512,0.21110974257913537,2.499999936844688e-05,1.0972737,0.044781543
8.0,0.0,4.020979020979021,70.11888111888112,143,10003,False,13102116,186583,1310,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-10-38,1584371438,138.91430020332336,188605.6285238266,23509,diufpc29,134.21.215.107,188605.6285238266,13102116,1310,0,0f119e68,0,4.424658838205864,0.5666556960452532,2.609899774658832,0.020000000000000018,0.020000000000000018,26069,102601920,13102116,32.928,9.297,12.887,0.005,2483.173,32.0,82.39649122807018,19.108187134502923,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21146198830409355,0.21110974257913537,2.499999936844688e-05,1.3132683,0.06602825
8.0,0.0,4.223776223776224,69.96503496503496,143,10001,False,13112117,186726,1311,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-12-58,1584371578,140.3711977005005,188745.9997215271,23509,diufpc29,134.21.215.107,188745.9997215271,13112117,1311,0,0f119e68,0,4.424567844900149,0.5666590228510429,2.6098198580530543,0.020000000000000018,0.020000000000000018,26089,102680320,13112117,34.239,9.554,13.66,0.005,2342.688,32.0,82.73699421965318,19.106936416184972,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.2087861271676301,0.21110974257913534,2.499999936844688e-05,1.278642,0.0695129
9.0,0.0,3.986013986013986,69.75524475524476,143,10003,False,13122120,186869,1312,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-15-18,1584371718,139.98436546325684,188885.98408699036,23509,diufpc29,134.21.215.107,188885.98408699036,13122120,1312,0,0f119e68,0,4.424507562761112,0.5666730786711517,2.609738373580597,0.020000000000000018,0.020000000000000018,26109,102758752,13122120,37.694,11.948,13.801,0.005,2318.732,32.0,82.70231213872832,19.141618497109828,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.21092485549132944,0.21110974257913534,2.499999936844688e-05,1.1844869,0.114141695
9.0,0.0,3.9586206896551723,68.8344827586207,145,10001,False,13132121,187014,1313,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-17-37,1584371857,138.89591908454895,189024.8800060749,23509,diufpc29,134.21.215.107,189024.8800060749,13132121,1313,0,0f119e68,0,4.424467787407694,0.5666532376410817,2.609639696678785,0.020000000000000018,0.020000000000000018,26129,102837024,13132121,30.528,9.629,12.913,0.007,2478.152,32.0,82.36783625730995,19.069005847953218,0.0,0.014167795983737835,0.0,0.014164305949008499,0.0,0.014164305949008499,0.21280701754385964,0.21110974257913537,2.499999936844688e-05,1.34588,0.13319916
9.0,0.0,3.825174825174825,70.22377622377623,143,10002,False,13142123,187157,1314,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-19-57,1584371997,139.68232989311218,189164.56233596802,23509,diufpc29,134.21.215.107,189164.56233596802,13142123,1314,0,0f119e68,0,4.424399825625515,0.5666517605224658,2.609518851802649,0.020000000000000018,0.020000000000000018,26148,102915520,13142123,30.638,9.062,13.566,0.007,2358.852,32.0,82.6982558139535,19.129651162790697,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20575581395348838,0.21110974257913537,2.499999936844688e-05,1.1925676,0.1261378
9.0,0.0,4.0,69.98601398601399,143,10000,False,13152123,187300,1315,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-22-16,1584372136,138.67407512664795,189303.23641109467,23509,diufpc29,134.21.215.107,189303.23641109467,13152123,1315,0,0f119e68,0,4.424270813707852,0.5666225685511369,2.6094182004415964,0.020000000000000018,0.020000000000000018,26168,102993952,13152123,34.456,9.122,12.877,0.005,2485.122,32.0,82.40058139534882,19.088372093023256,0.0,0.014167795983737836,0.0,0.014164305949008499,0.0,0.014164305949008499,0.20587209302325585,0.21110974257913537,2.499999936844688e-05,1.208235,0.12888868
9.0,0.0,3.9858156028368796,70.92198581560284,141,10000,False,13162123,187441,1316,d08d34307bce4b98a4e81fb3a336bf4c,2020-03-16_16-24-36,1584372276,140.36329102516174,189443.59970211983,23509,diufpc29,134.21.215.107,189443.59970211983,13162123,1316,0,0f119e68,0,4.424191918375567,0.5666234962578659,2.609337978110466,0.020000000000000018,0.020000000000000018,26188,103072352,13162123,28.186,9.579,15.733,0.007,2033.91,32.0,82.70057803468208,19.19942196531792,0.0,0.014167795983737835,0.0,0.014164305949008497,0.0,0.014164305949008497,0.21132947976878605,0.21110974257913534,2.499999936844688e-05,1.2220521,0.12822482
