episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
9.0,0.0,4.62051282051282,68.15897435897436,195,34854,False,20425441,113474,582,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-24-38,1584152678,32.88507318496704,19274.657158613205,1739,ray-apex-target-head-19779d27,10.128.0.52,19274.657158613205,20425441,582,8,07c3f5fc,0,40.13925638145489,12.232114847989099,5.195500929586923,0.0,0.4,7601,79204352,20425441,0.0,0.0,46189,237965,94.99767441860466,61.193023255813934,294020,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.385,133.281,109.768,5047526,47267328,1474083256,500000
9.0,0.0,4.793814432989691,67.66494845360825,194,35264,False,20460705,113668,583,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-25-11,1584152711,33.071794748306274,19307.72895336151,1739,ray-apex-target-head-19779d27,10.128.0.52,19307.72895336151,20460705,583,8,07c3f5fc,0,40.13749518745993,12.232841975675294,5.195702316169461,0.0,0.4,7614,79345152,20460705,0.0,0.0,46274,238311,94.93255813953488,61.19999999999999,294295,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.384,142.939,112.1,5056341,47346688,1474083256,500000
9.0,0.0,4.469072164948454,67.31443298969072,194,35258,False,20495963,113862,584,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-25-44,1584152744,33.10129427909851,19340.83024764061,1739,ray-apex-target-head-19779d27,10.128.0.52,19340.83024764061,20495963,584,8,07c3f5fc,0,40.139300609715,12.232398786638058,5.195860007268376,0.0,0.4,7628,79488000,20495963,0.0,0.0,46352,238638,94.83488372093022,61.19999999999999,294574,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.971,130.807,105.263,5065146,47420928,1474083256,500000
9.0,0.0,4.814070351758794,68.08542713567839,199,35279,False,20531242,114061,585,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-26-17,1584152777,33.1910285949707,19374.02127623558,1739,ray-apex-target-head-19779d27,10.128.0.52,19374.02127623558,20531242,585,8,07c3f5fc,0,40.13910099948547,12.232366001030176,5.195689196374201,0.0,0.4,7642,79630336,20531242,0.0,0.0,46432,238969,95.00697674418603,61.19999999999999,294851,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.218,140.956,105.692,5072361,47500288,1474083256,500000
9.0,0.0,4.606217616580311,67.74611398963731,193,35262,False,20566504,114254,586,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-26-50,1584152810,32.97955369949341,19407.000829935074,1739,ray-apex-target-head-19779d27,10.128.0.52,19407.000829935074,20566504,586,8,07c3f5fc,0,40.13778395978123,12.23268990333346,5.196001359240231,0.0,0.4,7655,79770624,20566504,0.0,24969.869,46513,239317,94.66976744186047,61.19999999999999,295125,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.868,137.261,107.464,5082384,47577600,1474083256,500000
9.0,0.0,4.647668393782383,68.21761658031087,193,34480,False,20600984,114447,587,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-27-23,1584152843,33.249064922332764,19440.249894857407,1739,ray-apex-target-head-19779d27,10.128.0.52,19440.249894857407,20600984,587,8,07c3f5fc,0,40.13734708437656,12.232928117677124,5.195982247418907,0.0,0.4,7669,79912960,20600984,0.0,19906.964,46592,239656,95.07906976744187,61.19999999999999,295403,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.391,133.667,111.773,5089195,47655936,1474083256,500000
10.0,0.0,4.782383419689119,67.98445595854922,193,35266,False,20636250,114640,588,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-27-56,1584152876,33.088109493255615,19473.338004350662,1739,ray-apex-target-head-19779d27,10.128.0.52,19473.338004350662,20636250,588,8,07c3f5fc,0,40.13268528551782,12.234408708491678,5.196186041753354,0.0,0.4,7682,80053248,20636250,0.0,0.0,46673,239991,94.63720930232559,61.218604651162785,295678,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.586,138.019,106.178,5097609,47736320,1474083256,500000
9.0,0.0,4.51010101010101,67.88888888888889,198,34872,False,20671122,114838,589,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-28-30,1584152910,33.34132361412048,19506.679327964783,1739,ray-apex-target-head-19779d27,10.128.0.52,19506.679327964783,20671122,589,8,07c3f5fc,0,40.137838173321114,12.233668190829107,5.195918984528443,0.0,0.4,7695,80194560,20671122,0.0,0.0,46756,240325,94.72093023255812,61.19999999999999,295953,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.644,132.472,113.123,5105622,47814656,1474083256,500000
9.0,0.0,4.8,67.93846153846154,195,35264,False,20706386,115033,590,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-29-03,1584152943,33.25113487243652,19539.93046283722,1739,ray-apex-target-head-19779d27,10.128.0.52,19539.93046283722,20706386,590,8,07c3f5fc,0,40.13796419582703,12.233708977420228,5.19604697466254,0.0,0.4,7709,80335872,20706386,0.0,15741.015,46842,240662,93.9340909090909,61.20227272727271,296229,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.463,145.309,109.781,5113235,47893504,1474083256,500000
10.0,0.0,4.65979381443299,68.9639175257732,194,35266,False,20741652,115227,591,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-29-36,1584152976,33.253480434417725,19573.183943271637,1739,ray-apex-target-head-19779d27,10.128.0.52,19573.183943271637,20741652,591,8,07c3f5fc,0,40.13682350722076,12.234188708275354,5.196066153406604,0.0,0.4,7722,80476160,20741652,0.0,48375.465,46925,241004,94.76744186046511,61.2139534883721,296503,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.0,132.555,110.216,5123657,47973888,1474083256,500000
9.0,0.0,4.747422680412371,67.76804123711341,194,35264,False,20776916,115421,592,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-30-10,1584153010,33.165698528289795,19606.349641799927,1739,ray-apex-target-head-19779d27,10.128.0.52,19606.349641799927,20776916,592,8,07c3f5fc,0,40.14095305363646,12.233380982786972,5.195704184985367,0.0,0.4,7736,80617984,20776916,0.0,22334.723,47008,241337,94.88372093023254,61.20465116279068,296780,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.287,133.686,108.666,5133274,48048128,1474083256,500000
10.0,0.0,4.699481865284974,67.47668393782384,193,35284,False,20812200,115614,593,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-30-43,1584153043,32.992539167404175,19639.34218096733,1739,ray-apex-target-head-19779d27,10.128.0.52,19639.34218096733,20812200,593,8,07c3f5fc,0,40.13947329818314,12.233494072290643,5.195820175184341,0.0,0.4,7749,80759296,20812200,0.0,0.0,47086,241671,94.96046511627905,61.22093023255815,297057,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.612,127.129,105.848,5139684,48124928,1474083256,500000
8.0,0.0,4.615384615384615,67.94358974358974,195,35266,False,20847466,115809,594,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-31-16,1584153076,33.08382701873779,19672.42600798607,1739,ray-apex-target-head-19779d27,10.128.0.52,19672.42600798607,20847466,594,8,07c3f5fc,0,40.136625788194316,12.234294522479418,5.196102654258069,0.0,0.4,7763,80902144,20847466,0.0,0.0,47163,241999,94.99767441860466,61.30000000000001,297336,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.495,132.871,107.787,5147707,48203264,1474083256,500000
9.0,0.0,4.4404145077720205,68.43005181347151,193,34864,False,20882330,116002,595,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-31-49,1584153109,32.97957730293274,19705.405585289,1739,ray-apex-target-head-19779d27,10.128.0.52,19705.405585289,20882330,595,8,07c3f5fc,0,40.138744997400394,12.233825708620317,5.1957460942364255,0.0,0.4,7777,81044992,20882330,7464.835,9554.988,47240,242328,94.71627906976745,61.30000000000001,297614,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.874,132.199,116.365,5156945,48284672,1474083256,500000
9.0,0.0,4.659898477157361,67.8274111675127,197,34865,False,20917195,116199,596,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-32-22,1584153142,33.18919229507446,19738.594777584076,1739,ray-apex-target-head-19779d27,10.128.0.52,19738.594777584076,20917195,596,8,07c3f5fc,0,40.136798104450385,12.2346054618389,5.195932205895343,0.0,0.4,7790,81186304,20917195,0.0,0.0,47320,242672,95.09069767441862,61.30000000000001,297891,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.739,132.886,109.714,5165357,48365568,1474083256,500000
9.0,0.0,4.791878172588833,67.8274111675127,197,35270,False,20952465,116396,597,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-32-55,1584153175,33.190168380737305,19771.784945964813,1739,ray-apex-target-head-19779d27,10.128.0.52,19771.784945964813,20952465,597,8,07c3f5fc,0,40.13669331875676,12.234777198186789,5.195870433243991,0.0,0.4,7804,81329664,20952465,0.0,0.0,47402,243003,94.96279069767441,61.30000000000001,298171,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.448,139.327,110.68,5174567,48441344,1474083256,500000
9.0,0.0,4.821052631578947,68.57368421052631,190,35261,False,20987726,116586,598,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-33-29,1584153209,33.48790907859802,19805.27285504341,1739,ray-apex-target-head-19779d27,10.128.0.52,19805.27285504341,20987726,598,8,07c3f5fc,0,40.134840033534644,12.235519784425776,5.196361444430697,0.0,0.4,7817,81470976,20987726,0.0,0.0,47481,243326,93.94545454545455,61.32500000000002,298447,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.33,143.138,99.844,5182603,48521216,1474083256,500000
10.0,0.0,4.860824742268041,67.88144329896907,194,35256,False,21022982,116780,599,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-34-02,1584153242,33.16322588920593,19838.436080932617,1739,ray-apex-target-head-19779d27,10.128.0.52,19838.436080932617,21022982,599,8,07c3f5fc,0,40.13807162551335,12.23464596669592,5.196116856067027,0.0,0.4,7831,81614336,21022982,0.0,0.0,47559,243661,95.02790697674419,61.35813953488373,298727,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.11,130.91,131.148,5191419,48600576,1474083256,500000
9.0,0.0,4.578947368421052,69.02105263157895,190,34865,False,21057847,116970,600,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-34-35,1584153275,32.964152336120605,19871.400233268738,1739,ray-apex-target-head-19779d27,10.128.0.52,19871.400233268738,21057847,600,8,07c3f5fc,0,40.139933039371954,12.234060818698575,5.196185150321704,0.0,0.4,7845,81757696,21057847,0.0,9368.167,47637,243993,95.93809523809526,61.39761904761905,299006,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.623,137.472,110.543,5201841,48678400,1474083256,500000
9.0,0.0,4.6461538461538465,68.01538461538462,195,34883,False,21092730,117165,601,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-35-08,1584153308,33.11738872528076,19904.51762199402,1739,ray-apex-target-head-19779d27,10.128.0.52,19904.51762199402,21092730,601,8,07c3f5fc,0,40.13931497407949,12.23425136599158,5.195988192176859,0.0,0.4,7858,81898496,21092730,0.0,0.0,47712,244334,94.73953488372092,61.400000000000006,299282,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.606,137.495,105.71,5211849,48759296,1474083256,500000
9.0,0.0,4.755208333333333,68.76041666666667,192,35259,False,21127989,117357,602,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-35-41,1584153341,33.179718017578125,19937.697340011597,1739,ray-apex-target-head-19779d27,10.128.0.52,19937.697340011597,21127989,602,8,07c3f5fc,0,40.1378680410557,12.234842454307676,5.196343632044414,0.0,0.4,7871,82040320,21127989,0.0,0.0,47793,244667,94.71627906976745,61.38372093023257,299559,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.825,129.901,107.34,5219854,48838656,1474083256,500000
9.0,0.0,4.6020408163265305,68.54591836734694,196,35289,False,21163278,117553,603,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-36-14,1584153374,33.05746531486511,19970.75480532646,1739,ray-apex-target-head-19779d27,10.128.0.52,19970.75480532646,21163278,603,8,07c3f5fc,0,40.139759745995924,12.233982264346118,5.196450695433539,0.0,0.4,7884,82182144,21163278,0.0,0.0,47871,244998,94.74186046511628,61.376744186046515,299835,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.14,137.588,106.791,5229487,48916480,1474083256,500000
9.0,0.0,4.826315789473684,68.20526315789473,190,34863,False,21198141,117743,604,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-36-47,1584153407,32.909780740737915,20003.6645860672,1739,ray-apex-target-head-19779d27,10.128.0.52,20003.6645860672,21198141,604,8,07c3f5fc,0,40.135654861136814,12.234975860576517,5.196292952405857,0.0,0.4,7898,82323456,21198141,0.0,0.0,47950,245333,94.79302325581396,61.400000000000006,300111,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.938,136.573,110.316,5237514,49000448,1474083256,500000
10.0,0.0,4.731343283582089,68.11442786069652,201,35248,False,21233389,117944,605,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-37-20,1584153440,33.281187534332275,20036.945773601532,1739,ray-apex-target-head-19779d27,10.128.0.52,20036.945773601532,21233389,605,8,07c3f5fc,0,40.13523256304271,12.235352767476723,5.196296569632858,0.0,0.4,7911,82465280,21233389,0.0,0.0,48026,245664,94.81162790697675,61.43255813953488,300388,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.46,138.906,104.933,5247523,49075200,1474083256,500000
9.0,0.0,4.61139896373057,68.61139896373057,193,35260,False,21268649,118137,606,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-37-54,1584153474,33.11532974243164,20070.061103343964,1739,ray-apex-target-head-19779d27,10.128.0.52,20070.061103343964,21268649,606,8,07c3f5fc,0,40.1373895145729,12.235090829060171,5.196365240841805,0.0,0.4,7925,82607104,21268649,0.0,32053.908,48106,245998,95.00232558139534,61.400000000000006,300666,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.828,129.242,106.311,5256330,49154560,1474083256,500000
10.0,2.0,4.978947368421053,68.23684210526316,190,35263,False,21303912,118327,607,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-38-27,1584153507,33.07065534591675,20103.13175868988,1739,ray-apex-target-head-19779d27,10.128.0.52,20103.13175868988,21303912,607,8,07c3f5fc,0,40.13890964313875,12.234718479543124,5.196230797564213,0.0,0.4,7939,82749952,21303912,0.0,39475.802,48187,246329,94.82325581395348,61.400000000000006,300943,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.2,141.019,104.68,5261541,49232896,1474083256,500000
10.0,0.0,4.819587628865979,68.0721649484536,194,34458,False,21338370,118521,608,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-39-00,1584153540,33.14634394645691,20136.278102636337,1739,ray-apex-target-head-19779d27,10.128.0.52,20136.278102636337,21338370,608,8,07c3f5fc,0,40.13926050629508,12.234806537768184,5.196279963680382,0.0,0.4,7952,82889728,21338370,0.0,0.0,48266,246657,95.6952380952381,61.42142857142858,301217,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.738,138.315,112.214,5268351,49312768,1474083256,500000
9.0,0.0,4.615384615384615,68.46666666666667,195,35272,False,21373642,118716,609,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-39-33,1584153573,33.23396635055542,20169.512068986893,1739,ray-apex-target-head-19779d27,10.128.0.52,20169.512068986893,21373642,609,8,07c3f5fc,0,40.141047154673984,12.234724770474294,5.196124991408333,0.0,0.4,7966,83031552,21373642,0.0,22414.918,48345,246985,94.57906976744187,61.406976744186046,301495,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.644,131.035,109.299,5276372,49394176,1474083256,500000
10.0,0.0,4.901041666666667,67.78645833333333,192,35259,False,21408901,118908,610,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-40-06,1584153606,33.12172508239746,20202.63379406929,1739,ray-apex-target-head-19779d27,10.128.0.52,20202.63379406929,21408901,610,8,07c3f5fc,0,40.138604321737255,12.23562800962691,5.196383884986172,0.0,0.4,7979,83173376,21408901,0.0,0.0,48428,247317,94.41627906976744,61.44651162790697,301771,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.982,131.18,105.614,5283182,49468928,1474083256,500000
9.0,0.0,4.625641025641026,68.45641025641025,195,34855,False,21443756,119103,611,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-40-39,1584153639,33.08444118499756,20235.718235254288,1739,ray-apex-target-head-19779d27,10.128.0.52,20235.718235254288,21443756,611,8,07c3f5fc,0,40.13657113440081,12.23653428456093,5.196357996096465,0.0,0.4,7992,83313664,21443756,0.0,0.0,48505,247651,94.84418604651164,61.437209302325584,302046,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.431,137.524,107.358,5293990,49545728,1474083256,500000
10.0,0.0,4.766839378238342,68.60621761658031,193,35260,False,21479016,119296,612,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-41-12,1584153672,33.19432473182678,20268.912559986115,1739,ray-apex-target-head-19779d27,10.128.0.52,20268.912559986115,21479016,612,8,07c3f5fc,0,40.13991154374294,12.236023846256339,5.196199515805546,0.0,0.4,8006,83456000,21479016,0.0,24700.471,48588,247984,94.9046511627907,61.45813953488371,302324,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.105,137.746,110.218,5302808,49626112,1474083256,500000
10.0,0.0,4.865284974093265,68.37305699481865,193,35282,False,21514298,119489,613,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-41-45,1584153705,32.92045068740845,20301.833010673523,1739,ray-apex-target-head-19779d27,10.128.0.52,20301.833010673523,21514298,613,8,07c3f5fc,0,40.13662848323764,12.236730965360614,5.196497655873608,0.0,0.4,8019,83597312,21514298,0.0,0.0,48669,248325,94.82790697674419,61.472093023255816,302600,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.062,129.519,105.389,5312831,49705472,1474083256,500000
9.0,0.0,4.544502617801047,68.85340314136126,191,34858,False,21549156,119680,614,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-42-18,1584153738,33.02463436126709,20334.85764503479,1739,ray-apex-target-head-19779d27,10.128.0.52,20334.85764503479,21549156,614,8,07c3f5fc,0,40.13500862064093,12.236949963285939,5.196678058383367,0.0,0.4,8033,83739136,21549156,0.0,0.0,48748,248666,95.7904761904762,61.5,302877,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.739,128.793,106.732,5323261,49784320,1474083256,500000
9.0,2.0,4.953125,68.86979166666667,192,34877,False,21584033,119872,615,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-42-52,1584153772,33.03115797042847,20367.88880300522,1739,ray-apex-target-head-19779d27,10.128.0.52,20367.88880300522,21584033,615,8,07c3f5fc,0,40.13718605624837,12.236496964656462,5.196770165719513,0.0,0.4,8046,83881472,21584033,0.0,0.0,48826,248998,94.83720930232558,61.49302325581395,303155,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.652,141.043,115.073,5331674,49862144,1474083256,500000
10.0,0.0,4.885416666666667,68.203125,192,35265,False,21619298,120064,616,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-43-25,1584153805,33.13164472579956,20401.020447731018,1739,ray-apex-target-head-19779d27,10.128.0.52,20401.020447731018,21619298,616,8,07c3f5fc,0,40.13540283398901,12.236917500841363,5.196804489881317,0.0,0.4,8059,84022784,21619298,0.0,0.0,48906,249332,94.85813953488373,61.5,303431,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.342,139.875,101.944,5339677,49938944,1474083256,500000
8.0,0.0,4.9067357512953365,68.86528497409327,193,35249,False,21654547,120257,617,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-43-58,1584153838,33.023823499679565,20434.044271230698,1739,ray-apex-target-head-19779d27,10.128.0.52,20434.044271230698,21654547,617,8,07c3f5fc,0,40.1395189836573,12.23598852089873,5.196449812735225,0.0,0.4,8072,84163072,21654547,0.0,0.0,48983,249664,94.63488372093023,61.5,303705,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.417,136.732,107.528,5348877,50019328,1474083256,500000
9.0,0.0,4.803108808290156,68.22279792746114,193,34882,False,21689429,120450,618,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-44-31,1584153871,33.34571313858032,20467.389984369278,1739,ray-apex-target-head-19779d27,10.128.0.52,20467.389984369278,21689429,618,8,07c3f5fc,0,40.136982085006494,12.236957004182228,5.196802893713399,0.0,0.4,8085,84303360,21689429,0.0,0.0,49062,250000,94.85116279069767,61.516279069767435,303979,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.508,133.931,113.018,5356509,50098688,1474083256,500000
9.0,0.0,4.589473684210526,69.44736842105263,190,35283,False,21724712,120640,619,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-45-04,1584153904,33.31308579444885,20500.703070163727,1739,ray-apex-target-head-19779d27,10.128.0.52,20500.703070163727,21724712,619,8,07c3f5fc,0,40.14279105184367,12.235787995194132,5.196639632927333,0.0,0.4,8098,84445184,21724712,0.0,28284.648,49146,250336,94.70697674418605,61.5,304256,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.935,124.292,107.082,5364920,50178560,1474083256,500000
9.0,0.0,4.721649484536083,68.77319587628865,194,35255,False,21759967,120834,620,1029114b958a4df6b1401af28a4d9738,2020-03-14_02-45-38,1584153938,33.397972106933594,20534.10104227066,1739,ray-apex-target-head-19779d27,10.128.0.52,20534.10104227066,21759967,620,8,07c3f5fc,0,40.1365104924012,12.237649849200793,5.196976332466626,0.0,0.4,8112,84587008,21759967,0.0,0.0,49227,250666,94.38837209302325,61.5,304532,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.419,132.253,109.609,5372530,50254848,1474083256,500000
